timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1710163677120430707;0;0;-90;0;0;0;85;88;10;0;77;640.29;0;47.00;141.00;-987.00
1710163677221254348;0;0;-90;0;0;0;85;88;10;0;77;640.28;0;0.00;-10.00;-998.00
1710163677323426723;0;0;-90;0;0;0;85;88;10;0;77;640.25;0;2.00;-11.00;-1000.00
1710163677425290346;0;0;-90;0;0;0;85;88;10;0;77;640.19;0;1.00;-10.00;-1000.00
1710163677527286529;0;0;-90;0;0;0;85;88;10;0;77;640.21;0;2.00;-10.00;-1000.00
1710163677630469083;0;0;-90;0;0;0;85;88;10;0;77;640.23;0;9.00;-5.00;-1009.00
1710163677731254816;0;0;-90;0;0;0;85;88;10;0;77;640.24;0;-8.00;-20.00;-989.00
1710163677833265304;0;0;-90;0;0;0;85;88;10;0;77;640.25;0;-5.00;-19.00;-1002.00
1710163677936105251;0;0;-82;0;0;0;85;86;10;0;77;640.28;0;-89.00;15.00;-1038.00
1710163678038002252;0;0;-72;0;0;0;85;86;10;0;77;640.26;0;1.00;-90.00;-993.00
1710163678140411138;0;0;-59;0;0;0;85;86;10;0;77;640.26;0;-1.00;56.00;-1016.00
1710163678241683483;0;0;-45;0;0;0;85;86;10;0;77;640.24;0;-132.00;-104.00;-1013.00
1710163678344125270;0;0;-29;0;0;0;85;86;10;0;77;640.22;0;96.00;-9.00;-995.00
1710163678445447444;0;0;-16;0;0;0;85;86;10;0;77;640.24;0;-3.00;6.00;-996.00
1710163678547428131;0;0;-6;0;0;0;85;86;10;0;77;640.26;0;-85.00;92.00;-1019.00
1710163678653463602;0;0;0;0;0;0;85;86;10;0;77;640.26;0;-123.00;-30.00;-999.00
1710163678751554489;0;0;0;0;0;0;85;86;10;0;77;640.27;0;-14.00;-2.00;-999.00
1710163678853337764;0;0;0;0;0;0;85;86;10;0;77;640.28;0;-12.00;0.00;-999.00
1710163678955752134;0;0;0;0;0;0;85;87;10;0;77;640.32;0;-13.00;-4.00;-999.00
1710163679057352781;0;0;0;0;0;0;85;87;10;0;77;640.24;0;-16.00;-6.00;-1000.00
1710163679159892559;0;0;0;0;0;0;85;87;10;0;77;640.28;0;-15.00;-7.00;-999.00
1710163679263483285;0;0;0;0;0;0;85;87;10;0;77;640.24;0;-16.00;-5.00;-1000.00
1710163679364617824;0;0;0;0;0;0;85;87;10;0;77;640.22;0;-13.00;-5.00;-999.00
1710163679466465234;0;0;0;0;0;0;85;87;10;0;77;640.18;0;-16.00;-7.00;-1001.00
1710163679567719697;0;0;0;0;0;0;85;87;10;0;77;640.24;0;-14.00;-5.00;-998.00
1710163679618234157;0;0;0;0;0;0;85;87;10;0;77;640.27;0;-16.00;-6.00;-1000.00
1710163679720154523;0;0;0;0;0;0;85;87;10;0;77;640.22;0;-14.00;-4.00;-1002.00
1710163679823208808;0;0;0;0;0;0;85;87;10;0;77;640.22;0;-16.00;-4.00;-1000.00
1710163679976255416;0;0;0;0;0;0;85;87;10;0;77;640.20;0;-15.00;-4.00;-997.00
1710163680026474952;0;0;0;0;0;0;85;87;10;0;77;640.24;0;-14.00;-5.00;-999.00
1710163680129735946;0;0;0;0;0;0;85;87;10;0;77;640.29;0;-16.00;-4.00;-998.00
1710163680232306003;0;0;0;0;0;0;85;87;10;0;77;640.28;0;-16.00;-3.00;-1003.00
1710163680333231210;0;0;0;0;0;0;85;87;10;0;77;640.28;0;-17.00;-7.00;-1002.00
1710163680435309171;0;0;0;0;0;0;85;87;10;0;77;640.27;0;-10.00;-10.00;-1001.00
1710163680537271738;0;0;0;0;0;0;85;87;10;0;77;640.24;0;-16.00;-2.00;-1003.00
1710163680639725208;0;0;0;0;0;0;85;87;10;0;77;640.23;0;-15.00;-7.00;-1000.00
1710163680741404771;0;0;0;0;0;0;85;87;10;0;77;640.22;0;-15.00;-3.00;-1000.00
1710163680848922729;0;0;0;0;0;0;85;87;10;0;77;640.24;0;-15.00;-5.00;-998.00
1710163680945170164;0;0;0;0;0;0;85;87;10;0;77;640.21;0;-14.00;-5.00;-998.00
1710163681048314809;0;0;0;0;0;0;85;87;10;0;77;640.23;0;-16.00;-4.00;-1000.00
1710163681150184154;0;0;0;0;0;0;85;87;10;0;77;640.23;0;-14.00;-5.00;-1001.00
1710163681252143859;0;0;0;0;0;0;85;87;10;0;77;640.26;0;-15.00;-5.00;-998.00
1710163681354141950;0;0;0;0;0;0;85;87;10;0;77;640.22;0;-14.00;-5.00;-997.00
1710163681459695100;0;0;0;0;0;0;85;87;10;0;77;640.28;0;-17.00;-5.00;-1000.00
1710163681558294296;0;0;0;0;0;0;85;87;10;0;77;640.17;0;-15.00;-5.00;-1000.00
1710163681660826444;0;0;0;0;0;0;85;87;10;0;77;640.18;0;-14.00;-7.00;-998.00
