timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1716382743778433322;0;0;0;0;0;0;72;75;85;80;89;196.27;4;-12.00;-8.00;-1016.00
1716382743989139795;0;0;0;0;0;0;72;75;85;80;89;196.23;5;16.00;-4.00;-1005.00
1716382744086313962;0;0;0;0;0;0;72;75;86;80;89;196.19;5;8.00;-9.00;-1003.00
1716382744186658620;0;0;0;0;0;0;72;75;86;80;89;196.32;5;9.00;-23.00;-1001.00
1716382744288070440;0;1;0;0;0;0;72;75;86;80;89;196.27;5;-3.00;-10.00;-999.00
1716382744391016244;0;1;0;0;0;0;72;75;86;80;89;196.27;5;-15.00;2.00;-977.00
1716382744492726325;0;0;0;0;0;0;72;75;86;80;89;196.25;5;0.00;-8.00;-973.00
1716382744595765352;0;0;0;0;0;0;72;75;87;80;89;196.28;5;5.00;-1.00;-987.00
1716382744696019172;0;0;0;0;0;0;72;75;87;80;89;196.43;5;-12.00;0.00;-987.00
1716382744797736406;0;0;0;0;0;0;73;75;86;80;89;196.35;5;10.00;-7.00;-1008.00
1716382744899805068;0;0;0;0;0;0;73;75;86;80;89;196.32;5;0.00;-2.00;-997.00
1716382745004364013;0;0;0;0;0;0;73;75;86;80;89;196.43;6;7.00;-4.00;-994.00
1716382745112445354;0;0;0;0;0;0;73;75;86;80;89;196.40;6;1.00;-9.00;-982.00
1716382745236144542;0;0;0;0;0;0;73;75;85;80;89;196.39;6;-9.00;6.00;-986.00
1716382745312601804;0;0;0;0;0;0;73;75;85;80;89;196.31;6;8.00;-4.00;-993.00
1716382745409572124;0;0;0;0;0;0;73;75;85;80;89;196.33;6;-1.00;-3.00;-993.00
1716382745512809276;0;0;0;0;0;0;73;75;85;80;89;196.29;6;-2.00;-4.00;-1012.00
1716382745614648580;0;0;0;0;0;0;73;75;85;80;89;196.24;6;-7.00;8.00;-1005.00
1716382745716151237;0;0;0;0;0;0;73;75;84;80;89;196.32;6;-4.00;7.00;-980.00
1716382745818691730;0;0;0;0;0;0;72;75;84;80;89;196.39;6;-7.00;0.00;-985.00
1716382745919401645;0;0;0;0;0;0;72;75;84;80;89;196.25;6;4.00;-9.00;-1011.00
1716382746023740530;0;0;0;0;0;0;72;75;83;80;89;196.28;7;-5.00;-6.00;-1020.00
1716382746123686552;0;0;0;0;0;0;72;75;83;80;89;196.30;7;-1.00;-4.00;-998.00
1716382746225638389;0;0;0;0;0;0;72;75;83;80;89;196.24;7;-10.00;0.00;-1000.00
1716382746276396274;0;0;0;0;0;0;72;75;82;80;89;196.29;7;-12.00;5.00;-994.00
1716382746379181146;0;0;0;0;0;0;72;75;82;70;89;196.27;7;-6.00;-1.00;-976.00
1716382746480726003;0;0;0;0;0;0;72;75;82;70;89;196.41;7;1.00;-4.00;-1009.00
1716382746584688186;0;0;0;0;0;0;72;75;82;70;89;196.37;7;-4.00;17.00;-1011.00
1716382746686667442;0;0;0;0;0;0;72;75;82;70;88;196.31;7;15.00;3.00;-999.00
1716382746786459684;0;0;0;0;0;0;72;75;81;70;88;196.27;7;0.00;4.00;-999.00
1716382746890992641;0;0;0;0;0;0;72;75;81;70;88;196.24;7;11.00;10.00;-1027.00
