timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1710946893383731603;0;0;0;0;0;0;81;86;10;0;27;123.93;0;-16.00;5.00;-999.00
1710946893485486507;0;0;0;0;0;0;81;86;10;0;27;123.94;0;-16.00;2.00;-996.00
1710946893587699651;0;0;0;0;0;0;81;86;10;0;27;123.94;0;-15.00;4.00;-998.00
1710946893691125869;0;0;0;0;0;0;81;86;10;0;27;123.96;0;-17.00;5.00;-1000.00
1710946893793229818;0;0;0;0;0;0;81;86;10;0;27;123.94;0;-18.00;3.00;-998.00
1710946893893495082;0;0;0;0;0;0;81;86;10;0;27;123.99;0;-16.00;4.00;-999.00
1710946893995358228;0;0;0;0;0;0;81;86;10;0;27;123.97;0;-17.00;4.00;-1000.00
1710946894098650693;0;0;0;0;0;0;81;86;10;0;27;124.00;0;-16.00;4.00;-1000.00
1710946894199860334;0;0;0;0;0;0;82;86;10;0;27;124.02;0;-16.00;3.00;-1001.00
1710946894301564693;0;0;0;0;0;0;82;86;10;0;27;123.96;0;-16.00;4.00;-1000.00
1710946894403702735;0;0;0;0;0;0;82;86;10;0;27;123.96;0;-17.00;4.00;-1002.00
1710946894505502462;0;0;0;0;0;0;82;86;10;0;27;123.98;0;-16.00;2.00;-1004.00
1710946894609945535;0;0;0;0;0;0;82;86;10;0;27;123.99;0;-17.00;1.00;-1001.00
1710946894710113525;0;0;0;0;0;0;82;86;10;0;27;123.98;0;-16.00;3.00;-999.00
1710946894760171890;0;0;0;0;0;0;82;86;10;0;27;123.98;0;-16.00;5.00;-1001.00
1710946894862426996;0;0;0;0;0;0;82;86;10;0;27;123.98;0;-16.00;3.00;-1000.00
1710946894969085216;0;0;0;0;0;0;82;86;10;0;27;123.97;0;-15.00;1.00;-1001.00
1710946895067750930;0;0;0;0;0;0;82;86;10;0;27;123.99;0;-15.00;4.00;-1000.00
1710946895168323040;0;0;0;0;0;0;82;86;10;0;27;123.99;0;-15.00;3.00;-998.00
1710946895270240306;0;0;0;0;0;0;82;86;10;0;27;123.99;0;-15.00;4.00;-1001.00
1710946895372653722;0;0;0;0;0;0;82;86;10;0;27;123.96;0;-16.00;3.00;-1001.00
1710946895474410533;0;0;0;0;0;0;82;86;10;0;27;123.94;0;-17.00;4.00;-999.00
1710946895576858043;0;0;0;0;0;0;82;86;10;0;27;124.02;0;-18.00;3.00;-1000.00
1710946895678398370;0;0;0;0;0;0;82;86;10;0;27;123.98;0;-16.00;3.00;-998.00
1710946895780290126;0;0;0;0;0;0;82;86;10;0;27;123.93;0;-16.00;4.00;-999.00
1710946895883550405;0;0;0;0;0;0;82;86;10;0;27;123.95;0;-18.00;3.00;-1000.00
1710946895984375238;0;0;0;0;0;0;82;86;10;0;27;123.97;0;-16.00;3.00;-999.00
1710946896087283372;0;0;0;0;0;0;82;86;10;0;27;123.92;0;-16.00;6.00;-999.00
1710946896190133094;0;0;0;0;0;0;83;86;10;0;27;123.94;0;-17.00;2.00;-1003.00
1710946896290267229;0;0;0;0;0;0;83;86;10;0;27;123.92;0;-17.00;3.00;-999.00
1710946896393680095;0;0;0;0;0;0;83;86;10;0;27;123.91;0;-17.00;4.00;-1000.00
1710946896496126890;0;0;0;0;0;0;83;86;10;0;27;123.96;0;-17.00;3.00;-1001.00
1710946896598355531;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;5.00;-999.00
1710946896700146436;0;0;0;0;0;0;83;86;10;0;27;123.97;0;-15.00;4.00;-996.00
1710946896801576137;0;0;0;0;0;0;83;86;10;0;27;123.94;0;-18.00;3.00;-998.00
1710946896902424097;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;5.00;-999.00
1710946897004241466;0;0;0;0;0;0;83;86;10;0;27;123.98;0;-16.00;4.00;-998.00
1710946897106376171;0;0;0;0;0;0;83;86;10;0;27;124.03;0;-16.00;3.00;-998.00
1710946897210405349;0;0;0;0;0;0;83;86;10;0;27;123.96;0;-16.00;4.00;-1001.00
1710946897312220811;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;2.00;-998.00
1710946897412285327;0;0;0;0;0;0;83;86;10;0;27;123.91;0;-16.00;4.00;-997.00
1710946897517206668;0;0;0;0;0;0;83;86;10;0;27;123.96;0;-16.00;3.00;-1000.00
1710946897616456508;0;0;0;0;0;0;83;86;10;0;27;123.99;0;-18.00;4.00;-1000.00
1710946897718282699;0;0;0;0;0;0;83;86;10;0;27;124.00;0;-16.00;2.00;-999.00
1710946897820119142;0;0;0;0;0;0;83;86;10;0;27;124.00;0;-16.00;3.00;-1001.00
1710946897871137380;0;0;0;0;0;0;83;86;10;0;27;123.99;0;-16.00;3.00;-998.00
1710946897973242521;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-16.00;2.00;-1001.00
1710946898075357675;0;0;0;0;0;0;83;86;10;0;27;124.04;0;-16.00;4.00;-999.00
1710946898178864240;0;0;0;0;0;0;82;86;10;0;27;123.97;0;-17.00;3.00;-999.00
1710946898279234409;0;0;0;0;0;0;82;86;10;0;27;124.02;0;-16.00;3.00;-1002.00
1710946898381205081;0;0;0;0;0;0;82;86;10;0;27;124.01;0;-17.00;3.00;-997.00
1710946898483316898;0;0;0;0;0;0;82;86;10;0;27;124.00;0;-17.00;2.00;-1001.00
1710946898585294246;0;0;0;0;0;0;82;86;10;0;27;124.01;0;-17.00;5.00;-999.00
1710946898688554525;0;0;0;0;0;0;82;86;10;0;27;124.03;0;-16.00;4.00;-1000.00
1710946898789326906;0;0;0;0;0;0;82;86;10;0;27;123.99;0;-16.00;4.00;-999.00
1710946898891251087;0;0;0;0;0;0;82;86;10;0;27;124.00;0;-16.00;4.00;-999.00
1710946898994708299;0;0;0;0;0;0;82;86;10;0;27;123.99;0;-17.00;3.00;-1001.00
1710946899095282316;0;0;0;0;0;0;82;86;10;0;27;124.01;0;-15.00;5.00;-1002.00
1710946899197676181;0;0;0;0;0;0;83;87;10;0;27;123.96;0;-18.00;5.00;-1000.00
1710946899299727916;0;0;0;0;0;0;83;87;10;0;27;123.98;0;-15.00;4.00;-1000.00
1710946899402802705;0;0;0;0;0;0;83;87;10;0;27;123.97;0;-16.00;3.00;-1000.00
1710946899503216743;0;0;0;0;0;0;83;87;10;0;27;124.02;0;-17.00;3.00;-1000.00
1710946899605267047;0;0;0;0;0;0;83;87;10;0;27;123.99;0;-18.00;4.00;-997.00
1710946899707456350;0;0;0;0;0;0;83;87;10;0;27;123.99;0;-19.00;4.00;-998.00
1710946899809060335;0;0;0;0;0;0;83;87;10;0;27;124.00;0;-17.00;3.00;-998.00
1710946899910934209;0;0;0;0;0;0;83;87;10;0;27;123.97;0;-16.00;3.00;-997.00
1710946900013223648;0;0;0;0;0;0;83;87;10;0;27;123.97;0;-15.00;3.00;-999.00
1710946900115575313;0;0;0;0;0;0;83;87;10;0;27;123.99;0;-16.00;6.00;-1000.00
1710946900218651056;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-18.00;4.00;-999.00
1710946900319143056;0;0;0;0;0;0;83;86;10;0;27;123.94;0;-17.00;4.00;-1000.00
1710946900421443700;0;0;0;0;0;0;83;86;10;0;27;123.94;0;-16.00;1.00;-999.00
1710946900523426532;0;0;0;0;0;0;83;86;10;0;27;123.96;0;-16.00;2.00;-999.00
1710946900625392913;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;4.00;-999.00
1710946900727265357;0;0;0;0;0;0;83;86;10;0;27;123.99;0;-17.00;4.00;-998.00
1710946900829129934;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;3.00;-1003.00
1710946900931138992;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;4.00;-1001.00
1710946901033018112;0;0;0;0;0;0;83;86;10;0;27;123.92;0;-19.00;5.00;-1000.00
1710946901085811853;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;3.00;-1000.00
1710946901186088085;0;0;0;0;0;0;83;86;10;0;27;123.97;0;-17.00;3.00;-999.00
1710946901289590120;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;2.00;-997.00
1710946901390039920;0;0;0;0;0;0;83;86;10;0;27;123.92;0;-16.00;3.00;-1000.00
1710946901491994857;0;0;0;0;0;0;83;86;10;0;27;123.91;0;-16.00;3.00;-1001.00
1710946901594114542;0;0;0;0;0;0;83;86;10;0;27;123.90;0;-17.00;3.00;-999.00
1710946901695915699;0;0;0;0;0;0;83;86;10;0;27;123.92;0;-16.00;3.00;-999.00
1710946901798165082;0;0;0;0;0;0;83;86;10;0;27;123.92;0;-16.00;4.00;-998.00
1710946901900383949;0;0;0;0;0;0;83;86;10;0;27;123.99;0;-17.00;4.00;-999.00
1710946902004074096;0;0;0;0;0;0;83;86;10;0;27;123.92;0;-17.00;3.00;-998.00
1710946902104021072;0;0;0;0;0;0;83;86;10;0;27;123.92;0;-15.00;4.00;-998.00
1710946902210485696;0;0;0;0;0;0;83;86;10;0;27;123.92;0;-16.00;3.00;-999.00
1710946902309091806;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;3.00;-999.00
1710946902410074949;0;0;0;0;0;0;83;86;10;0;27;123.96;0;-17.00;4.00;-997.00
1710946902512933492;0;0;0;0;0;0;83;86;10;0;27;123.97;0;-16.00;4.00;-998.00
1710946902614079236;0;0;0;0;0;0;83;86;10;0;27;123.98;0;-15.00;3.00;-998.00
1710946902720201253;0;0;0;0;0;0;83;86;10;0;27;123.97;0;-16.00;2.00;-999.00
1710946902819676160;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-15.00;4.00;-998.00
1710946902919886350;0;0;0;0;0;0;83;86;10;0;27;123.95;0;-17.00;1.00;-999.00
1710946903022381782;0;0;0;0;0;0;83;86;10;0;27;123.96;0;-17.00;4.00;-995.00
1710946903124964714;0;0;0;0;0;0;83;86;10;0;27;123.99;0;-16.00;4.00;-997.00
1710946903227109193;0;0;0;0;0;0;83;87;10;0;27;123.97;0;-15.00;3.00;-997.00
1710946903328967094;0;0;0;0;0;0;83;87;10;0;27;123.95;0;-18.00;3.00;-997.00
1710946903431075334;0;0;0;0;0;0;83;87;10;0;27;123.98;0;-15.00;3.00;-999.00
1710946903533131837;0;0;0;0;0;0;83;87;10;0;27;123.95;0;-16.00;4.00;-997.00
1710946903634800910;0;0;0;0;0;0;83;87;10;0;27;123.95;0;-18.00;2.00;-1000.00
1710946903737010955;0;0;0;0;0;0;83;87;10;0;27;123.97;0;-17.00;3.00;-999.00
1710946903839477300;0;0;0;0;0;0;83;87;10;0;27;123.99;0;-18.00;2.00;-999.00
1710946903942421913;0;0;0;0;0;0;83;87;10;0;27;123.99;0;-16.00;3.00;-1000.00
1710946904044574022;0;0;0;0;0;0;83;87;10;0;27;123.96;0;-17.00;3.00;-1001.00
1710946904145146369;0;0;0;0;0;0;83;87;10;0;27;123.94;0;-17.00;5.00;-1001.00
1710946904247971773;0;0;0;0;0;0;83;87;10;0;27;123.96;0;-16.00;3.00;-998.00
1710946904348915100;0;0;0;0;0;0;83;87;10;0;27;124.00;0;-17.00;5.00;-997.00
1710946904451121568;0;0;0;0;0;0;83;87;10;0;27;123.96;0;-16.00;3.00;-1000.00
1710946904552590370;0;0;0;0;0;0;83;87;10;0;27;123.96;0;-17.00;4.00;-998.00
1710946904603862047;0;0;0;0;0;0;83;87;10;0;27;123.99;0;-17.00;2.00;-1001.00
1710946904707660913;0;0;0;0;0;0;83;87;10;0;27;123.97;0;-16.00;3.00;-998.00
1710946904810215950;0;0;0;0;0;0;83;87;10;0;27;123.97;0;-15.00;3.00;-999.00
1710946904910000085;0;0;0;0;0;0;83;87;10;0;27;123.92;0;-17.00;3.00;-997.00
1710946905012235879;0;0;0;0;0;0;83;87;10;0;27;123.92;0;-16.00;3.00;-998.00
1710946905113910436;0;0;0;0;0;0;83;87;10;0;27;123.93;0;-17.00;2.00;-999.00
1710946905216978788;0;0;0;0;0;0;84;87;10;0;27;123.94;0;-17.00;4.00;-997.00
1710946905317894935;0;0;0;0;0;0;84;87;10;0;27;123.91;0;-17.00;2.00;-1002.00
1710946905419868707;0;0;0;0;0;0;84;87;10;0;27;123.89;0;-18.00;2.00;-1000.00
1710946905523193359;0;0;0;0;0;0;84;87;10;0;27;123.92;0;-18.00;2.00;-1001.00
1710946905624552249;0;0;0;0;0;0;84;87;10;0;27;123.92;0;-17.00;4.00;-1000.00
1710946905725724697;0;0;0;0;0;0;84;87;10;0;27;123.91;0;-15.00;3.00;-999.00
1710946905827848434;0;0;0;0;0;0;84;87;10;0;27;123.92;0;-17.00;2.00;-999.00
1710946905930885076;0;0;0;0;0;0;84;87;10;0;27;123.89;0;-16.00;2.00;-999.00
1710946906033225059;0;0;0;0;0;0;84;87;10;0;27;123.95;0;-16.00;4.00;-999.00
1710946906134048700;0;0;0;0;0;0;84;87;10;0;27;123.92;0;-16.00;3.00;-1000.00
1710946906236147642;0;0;0;0;0;0;83;88;10;0;27;123.89;0;-16.00;3.00;-1000.00
1710946906337687253;0;0;0;0;0;0;83;88;10;0;27;123.94;0;-17.00;4.00;-998.00
1710946906439837455;0;0;0;0;0;0;83;88;10;0;27;123.95;0;-16.00;3.00;-1000.00
1710946906542725324;0;0;0;0;0;0;83;88;10;0;27;123.97;0;-18.00;4.00;-1001.00
1710946906643608808;0;0;0;0;0;0;83;88;10;0;27;123.97;0;-17.00;4.00;-1000.00
1710946906745769262;0;0;0;0;0;0;83;88;10;0;27;123.98;0;-18.00;3.00;-997.00
1710946906847620248;0;0;0;0;0;0;83;88;10;0;27;123.91;0;-18.00;3.00;-1001.00
1710946906949761867;0;0;0;0;0;0;83;88;10;0;27;123.96;0;-17.00;3.00;-1001.00
1710946907052051782;0;0;0;0;0;0;83;88;10;0;27;123.89;0;-16.00;3.00;-999.00
1710946907153612613;0;0;0;0;0;0;83;88;10;0;27;123.94;0;-16.00;3.00;-999.00
1710946907256285667;0;0;0;0;0;0;84;87;10;0;27;123.92;0;-17.00;3.00;-1001.00
1710946907360872507;0;0;0;0;0;0;84;87;10;0;27;123.91;0;-16.00;3.00;-1000.00
1710946907460871696;0;0;0;0;0;0;84;87;10;0;27;123.94;0;-16.00;2.00;-1000.00
1710946907562706232;0;0;0;0;0;0;84;87;10;0;27;123.97;0;-16.00;2.00;-1001.00
1710946907664615392;0;0;0;0;0;0;84;87;10;0;27;123.95;0;-18.00;4.00;-999.00
1710946907766570568;0;0;0;0;0;0;84;87;10;0;27;123.94;0;-17.00;4.00;-1000.00
1710946907817628145;0;0;0;0;0;0;84;87;10;0;27;123.92;0;-16.00;6.00;-997.00
1710946907919932603;0;0;0;0;0;0;84;87;10;0;27;123.94;0;-18.00;3.00;-1000.00
1710946908021621942;0;0;0;0;0;0;84;87;10;0;27;123.96;0;-16.00;3.00;-999.00
1710946908123550415;0;0;0;0;0;0;84;87;10;0;27;123.90;0;-16.00;3.00;-1000.00
1710946908225878715;0;0;0;0;0;0;83;87;10;0;27;123.94;0;-15.00;4.00;-998.00
1710946908327955007;0;0;0;0;0;0;83;87;10;0;27;123.93;0;-15.00;3.00;-999.00
1710946908431027412;0;0;0;0;0;0;83;87;10;0;27;123.96;0;-16.00;4.00;-999.00
1710946908531830072;0;0;0;0;0;0;83;87;10;0;27;123.97;0;-16.00;2.00;-998.00
1710946908634271383;0;0;0;0;0;0;83;87;10;0;27;123.93;0;-17.00;3.00;-997.00
1710946908735859632;0;0;0;0;0;0;83;87;10;0;27;123.94;0;-15.00;5.00;-999.00
1710946908838502407;0;0;0;0;0;0;83;87;10;0;27;123.97;0;-16.00;3.00;-1000.00
1710946908939801931;0;0;0;0;0;0;83;87;10;0;27;123.92;0;-17.00;5.00;-998.00
1710946909041694641;0;0;0;0;0;0;83;87;10;0;27;123.94;0;-15.00;5.00;-999.00
1710946909143646478;0;0;0;0;0;0;83;87;10;0;27;123.95;0;-17.00;4.00;-1001.00
1710946909247350692;0;0;0;0;0;0;84;87;10;0;27;123.93;0;-15.00;4.00;-1000.00
1710946909348168134;0;0;0;0;0;0;84;87;10;0;27;123.90;0;-16.00;2.00;-999.00
1710946909449618101;0;0;0;0;0;0;84;87;10;0;27;123.92;0;-18.00;3.00;-1000.00
1710946909551510095;0;0;0;0;0;0;84;87;10;0;27;123.96;0;-15.00;3.00;-998.00
1710946909653522968;0;0;0;0;0;0;84;87;10;0;27;123.95;0;-16.00;2.00;-999.00
1710946909757255315;0;0;0;0;0;0;84;87;10;0;27;123.93;0;-15.00;4.00;-997.00
1710946909858536481;0;0;0;0;0;0;84;87;10;0;27;123.93;0;-15.00;2.00;-998.00
1710946909961382627;0;0;0;0;0;0;84;87;10;0;27;123.91;0;-16.00;3.00;-1000.00
1710946910062761783;0;0;0;0;0;0;84;87;10;0;27;123.88;0;-17.00;2.00;-1001.00
1710946910166433334;0;0;0;0;0;0;84;87;10;0;27;123.91;0;-16.00;2.00;-999.00
1710946910265914440;0;0;0;0;0;0;85;87;10;0;27;123.92;0;-15.00;1.00;-999.00
1710946910371949911;0;0;0;0;0;0;85;87;10;0;27;123.89;0;-15.00;2.00;-1000.00
1710946910469675064;0;0;0;0;0;0;85;87;10;0;27;123.90;0;-18.00;3.00;-1001.00
1710946910571606159;0;0;0;0;0;0;85;87;10;0;27;123.90;0;-14.00;0.00;-998.00
1710946910673702239;0;0;0;0;0;0;85;87;10;0;27;123.90;0;-18.00;12.00;-1001.00
1710946910775482416;0;0;0;0;0;0;85;87;10;0;27;123.90;0;-21.00;-4.00;-1005.00
1710946910877541542;0;0;0;0;0;0;85;87;10;0;27;123.90;0;-30.00;1.00;-996.00
1710946910979465007;0;0;0;0;0;0;85;87;10;0;27;123.90;0;-11.00;-12.00;-1062.00
1710946911030556678;0;0;0;0;0;1;85;87;10;0;27;123.90;0;19.00;-18.00;-1207.00
1710946911133517265;0;0;0;0;0;3;85;87;10;0;27;123.90;0;-19.00;15.00;-1362.00
1710946911287178039;0;0;0;0;0;6;84;87;16;0;27;123.95;0;-9.00;12.00;-1203.00
1710946911387322187;0;0;0;0;0;7;84;87;25;10;27;124.25;0;-6.00;13.00;-1082.00
1710946911438363552;0;0;0;0;0;8;84;87;33;20;27;124.36;1;-8.00;29.00;-1010.00
1710946911540595293;0;0;0;0;0;8;84;87;43;30;27;124.37;1;0.00;18.00;-983.00
1710946911644123315;0;0;0;0;0;7;84;87;49;30;27;124.47;1;-12.00;15.00;-922.00
1710946911746124029;0;0;0;0;0;6;84;87;56;40;27;124.50;1;-14.00;17.00;-900.00
1710946911846460342;0;0;0;0;0;5;84;87;63;50;27;124.59;1;5.00;0.00;-834.00
1710946911948281288;0;0;0;0;0;4;84;87;67;50;27;124.69;1;-31.00;17.00;-896.00
1710946912050390243;0;0;0;0;0;3;84;87;71;60;27;124.63;1;21.00;-21.00;-911.00
1710946912153854370;0;0;0;0;0;2;84;87;74;60;27;124.65;1;-12.00;20.00;-937.00
1710946912256350994;0;0;0;0;0;1;84;87;75;60;27;124.71;1;-21.00;16.00;-931.00
1710946912356744527;0;0;0;0;0;0;84;87;77;60;27;124.73;1;-21.00;-3.00;-934.00
1710946912460497617;0;0;0;0;0;0;84;87;77;60;27;124.80;2;-13.00;7.00;-956.00
1710946912561484575;0;0;0;0;0;0;84;87;78;60;27;124.78;2;22.00;-10.00;-994.00
1710946912664809226;0;0;0;0;0;0;84;87;78;60;27;124.77;2;-1.00;-4.00;-964.00
1710946912768072605;0;0;0;0;0;0;84;87;79;60;27;124.72;2;-5.00;3.00;-973.00
1710946912868334770;0;0;0;0;0;0;84;87;79;60;27;124.77;2;1.00;-3.00;-1002.00
1710946912969626665;0;0;0;0;0;0;84;87;79;60;27;124.79;2;-35.00;26.00;-1016.00
1710946913071337223;0;0;0;0;0;0;84;87;80;70;27;124.79;2;-26.00;34.00;-988.00
1710946913173338174;0;0;0;0;0;0;84;87;80;70;27;124.79;2;6.00;3.00;-1008.00
1710946913275328397;0;0;0;0;0;0;83;87;81;70;27;124.82;2;-14.00;3.00;-978.00
1710946913377212762;0;0;0;0;0;0;83;87;81;70;27;124.80;2;-14.00;12.00;-991.00
1710946913479873418;0;0;0;0;0;0;83;87;81;70;27;124.74;3;15.00;0.00;-999.00
1710946913581449985;0;0;0;0;0;0;83;87;81;70;27;124.78;3;7.00;-16.00;-1002.00
1710946913683339357;0;0;0;0;0;0;83;87;81;70;27;124.78;3;-18.00;16.00;-996.00
1710946913785279750;0;0;0;0;0;0;83;87;81;70;27;124.73;3;18.00;-4.00;-981.00
1710946913887256860;0;0;0;0;0;0;83;87;81;70;27;124.77;3;13.00;-19.00;-1007.00
1710946913989460229;0;0;0;0;0;0;83;87;81;70;27;124.78;3;4.00;-15.00;-973.00
1710946914092647075;0;0;0;0;0;0;83;87;81;70;27;124.79;3;7.00;-10.00;-1024.00
1710946914193485260;0;0;0;0;0;0;83;87;80;70;27;124.71;3;-30.00;5.00;-1008.00
1710946914296836853;0;0;0;0;0;0;83;87;80;70;27;124.66;3;-2.00;-14.00;-1025.00
1710946914397392034;0;0;0;0;0;0;83;87;80;70;27;124.74;3;-28.00;24.00;-990.00
1710946914499412059;0;0;0;0;0;0;83;87;80;70;27;124.72;4;-30.00;8.00;-1014.00
1710946914552076578;0;0;0;0;0;0;83;87;80;70;27;124.71;4;-31.00;21.00;-997.00
1710946914655700683;0;0;0;0;0;0;83;87;79;70;27;124.73;4;-26.00;15.00;-1022.00
1710946914756612300;0;0;0;0;0;0;83;87;79;70;27;124.74;4;-16.00;23.00;-1017.00
1710946914858841896;0;0;0;0;0;0;83;87;79;70;27;124.71;4;-4.00;10.00;-1019.00
1710946914959117412;0;0;0;0;0;0;83;87;79;70;27;124.75;4;-9.00;14.00;-987.00
1710946915061478614;0;0;0;0;0;0;83;87;79;70;27;124.71;4;16.00;-15.00;-1000.00
1710946915164870977;0;0;0;0;0;0;83;87;79;70;27;124.76;4;-6.00;-11.00;-987.00
1710946915265613079;0;0;0;0;0;0;83;86;78;70;27;124.78;4;13.00;0.00;-992.00
1710946915369132518;0;0;0;0;0;0;83;86;78;70;27;124.77;4;-7.00;-4.00;-999.00
1710946915470829486;0;0;0;0;0;0;83;86;78;70;27;124.80;5;-10.00;8.00;-1013.00
