timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1715068607485164403;0;0;0;0;0;0;43;45;32;0;73;595.80;0;-10.00;-1.00;-1001.00
1715068607587861299;0;0;0;0;0;0;43;45;32;0;73;595.80;0;-9.00;0.00;-999.00
1715068607688784837;0;0;0;0;0;0;43;45;32;0;73;595.78;0;-9.00;0.00;-998.00
1715068607791622638;0;0;0;0;0;0;43;45;32;0;73;595.77;0;-9.00;-1.00;-998.00
1715068607842020750;0;0;0;0;0;0;43;45;32;0;73;595.81;0;-9.00;0.00;-998.00
1715068607944148540;0;0;0;0;0;0;43;45;32;0;73;595.79;0;-9.00;0.00;-1000.00
1715068608046338081;0;0;0;0;0;0;43;46;32;0;73;595.80;0;-10.00;-1.00;-997.00
1715068608148021459;0;0;0;0;0;0;43;46;32;0;73;595.81;0;-10.00;-1.00;-998.00
1715068608251693248;0;0;0;0;0;0;43;46;32;0;73;595.85;0;-9.00;0.00;-1002.00
1715068608355322837;0;0;0;0;0;0;43;46;32;0;73;595.84;0;-10.00;1.00;-997.00
1715068608455189704;0;0;0;0;0;0;43;46;32;0;73;595.85;0;-9.00;0.00;-1001.00
1715068608557258844;0;0;0;0;0;0;43;46;32;0;73;595.80;0;-11.00;-1.00;-1001.00
1715068608659502506;0;0;0;0;0;0;43;46;32;0;73;595.82;0;-10.00;0.00;-999.00
1715068608762566328;0;0;0;0;0;0;43;46;32;0;73;595.81;0;-11.00;0.00;-999.00
1715068608862848997;0;0;0;0;0;0;43;46;32;0;73;595.80;0;-9.00;0.00;-1000.00
1715068608964769363;0;0;0;0;0;0;43;46;32;0;73;595.79;0;-11.00;-2.00;-1000.00
1715068609066837072;0;0;0;0;0;0;44;46;32;0;73;595.83;0;-10.00;-1.00;-999.00
1715068609170228481;0;0;0;0;0;0;44;46;32;0;73;595.81;0;-11.00;-1.00;-999.00
1715068609270819664;0;0;0;0;0;0;44;46;32;0;73;595.77;0;-10.00;0.00;-999.00
1715068609372713565;0;0;0;0;0;0;44;46;32;0;73;595.81;0;-11.00;0.00;-1000.00
1715068609476622819;0;0;0;0;0;0;44;46;32;0;73;595.77;0;-10.00;0.00;-999.00
1715068609576963424;0;0;0;0;0;0;44;46;32;0;73;595.81;0;-11.00;0.00;-998.00
1715068609679421186;0;0;0;0;0;0;44;46;32;0;73;595.81;0;-10.00;-2.00;-1000.00
1715068609780922889;0;0;0;0;0;0;44;46;32;0;73;595.76;0;-9.00;0.00;-998.00
1715068609882737159;0;0;0;0;0;0;44;46;32;0;73;595.77;0;-10.00;0.00;-999.00
1715068609985576868;0;0;0;0;0;0;44;46;32;0;73;595.78;0;-10.00;0.00;-997.00
1715068610101136445;0;0;0;0;0;0;44;46;32;0;73;595.84;0;-10.00;0.00;-1000.00
1715068610190644502;0;0;0;0;0;0;44;46;32;0;73;595.79;0;-11.00;0.00;-1000.00
